Generación,Mejor Fitness,Promedio Fitness,Diversidad,Convergencia,CPU,Memoria,Tiempo,OS,Arquitectura,Versión OS
228,8863.5510,8108.0954,0.8900,0.1100,0,44,0,4224,13.84,194,2492.67,Mac OS X,aarch64,15.2
229,8827.6909,8005.2264,0.8800,0.1200,0,42,0,4032,13.75,57,2504.23,Mac OS X,aarch64,15.2
230,8827.6909,8121.0687,0.9300,0.0700,0,38,0,3648,14.71,152,2515.91,Mac OS X,aarch64,15.2
231,8863.5510,8080.5183,0.9200,0.0800,0,34,0,3298,15.71,71,2527.71,Mac OS X,aarch64,15.2
232,8863.5510,8076.0724,0.8900,0.1100,0,45,0,4365,14.53,91,2538.53,Mac OS X,aarch64,15.2
233,8935.2793,8035.7697,0.8900,0.1100,0,22,0,2112,13.89,397,2551.06,Mac OS X,aarch64,15.2
234,8935.2793,8108.6771,0.8800,0.1200,0,38,0,3648,15.00,347,2562.64,Mac OS X,aarch64,15.2
235,8863.5510,8081.7898,0.9100,0.0900,0,42,0,4032,14.93,220,2574.69,Mac OS X,aarch64,15.2
236,8863.5510,8095.8313,0.8900,0.1100,0,36,0,3456,14.80,377,2586.33,Mac OS X,aarch64,15.2
237,8755.9789,7991.0583,0.8900,0.1100,0,39,0,3744,14.86,104,2598.20,Mac OS X,aarch64,15.2
238,8827.6909,8246.9800,0.9800,0.0200,0,33,0,3168,14.00,123,2611.58,Mac OS X,aarch64,15.2
239,8863.5510,8179.7670,0.9400,0.0600,0,39,0,3744,14.71,204,2623.30,Mac OS X,aarch64,15.2
240,8863.5510,8189.6889,0.9300,0.0700,0,27,0,2592,14.74,379,2634.79,Mac OS X,aarch64,15.2
241,9042.8900,8196.9599,0.8700,0.1300,0,45,0,4320,15.38,216,2645.68,Mac OS X,aarch64,15.2
242,8827.6909,8160.4427,0.8700,0.1300,0,40,0,3840,15.38,395,2657.50,Mac OS X,aarch64,15.2
243,8899.4139,8247.5079,0.9100,0.0900,0,38,0,3648,20.50,432,2669.23,Mac OS X,aarch64,15.2
244,9042.8900,8232.6713,0.9000,0.1000,0,39,0,3744,14.53,377,2679.96,Mac OS X,aarch64,15.2
245,9042.8900,8276.3331,0.8900,0.1100,0,22,0,2112,16.45,335,2690.08,Mac OS X,aarch64,15.2
246,8827.6909,8122.3305,0.8600,0.1400,0,31,0,2976,16.25,235,2701.95,Mac OS X,aarch64,15.2
247,8827.6909,8245.9404,0.8800,0.1200,0,35,0,3360,14.22,288,2712.73,Mac OS X,aarch64,15.2
248,8827.6909,8222.5194,0.9000,0.1000,0,20,0,1920,14.29,361,2723.51,Mac OS X,aarch64,15.2
249,8935.2793,8195.4678,0.8900,0.1100,0,39,0,3744,15.53,96,2734.96,Mac OS X,aarch64,15.2
250,8791.8334,8164.0852,0.8700,0.1300,0,19,0,1843,15.15,212,2744.95,Mac OS X,aarch64,15.2
251,8791.8334,8210.3113,0.8700,0.1300,0,47,0,4559,16.29,319,2756.54,Mac OS X,aarch64,15.2
252,8899.4139,8183.3561,0.8900,0.1100,0,45,0,4365,14.71,189,2768.45,Mac OS X,aarch64,15.2
253,9007.0175,8205.8465,0.8700,0.1300,0,38,0,3686,16.02,390,2779.16,Mac OS X,aarch64,15.2
254,9007.0175,8161.5284,0.8500,0.1500,0,37,0,3589,14.14,395,2790.58,Mac OS X,aarch64,15.2
255,8863.5510,8262.6857,0.8700,0.1300,0,35,0,3395,16.25,352,2801.20,Mac OS X,aarch64,15.2
256,9042.8900,8246.4504,0.8900,0.1100,0,38,0,3686,14.22,141,2811.91,Mac OS X,aarch64,15.2
257,8899.4139,8211.6023,0.8800,0.1200,0,36,0,3492,14.02,362,2823.59,Mac OS X,aarch64,15.2
258,8899.4139,8097.1407,0.8500,0.1500,0,34,0,3298,13.16,333,2834.20,Mac OS X,aarch64,15.2
259,8971.1472,8080.4006,0.8700,0.1300,0,39,0,3744,13.69,432,2845.24,Mac OS X,aarch64,15.2
260,8971.1472,8172.2248,0.9100,0.0900,0,37,0,3515,16.02,444,2856.91,Mac OS X,aarch64,15.2
261,8827.6909,8159.6620,0.9100,0.0900,0,23,0,2185,17.11,120,2868.52,Mac OS X,aarch64,15.2
262,8755.9789,8185.2951,0.9100,0.0900,0,42,0,3990,14.06,110,2879.00,Mac OS X,aarch64,15.2
263,8791.8334,8262.0059,0.9400,0.0600,0,37,0,3515,14.29,297,2890.77,Mac OS X,aarch64,15.2
264,8827.6909,8191.7879,0.9000,0.1000,0,45,0,4275,14.64,413,2901.23,Mac OS X,aarch64,15.2
265,8899.4139,8218.5002,0.8700,0.1300,0,24,0,2280,15.00,98,2912.09,Mac OS X,aarch64,15.2
266,8899.4139,8142.8244,0.8700,0.1300,0,38,0,3610,15.28,321,2922.87,Mac OS X,aarch64,15.2
267,8720.1274,8146.3723,0.9100,0.0900,0,44,0,4180,14.47,251,2934.62,Mac OS X,aarch64,15.2
268,8827.6909,8209.7652,0.9000,0.1000,0,39,0,3744,15.00,407,2946.39,Mac OS X,aarch64,15.2
269,8755.9789,8191.7870,0.9100,0.0900,0,37,0,3515,14.29,248,2958.15,Mac OS X,aarch64,15.2
270,8935.2793,8216.3854,0.9000,0.1000,0,39,0,3705,14.69,364,2969.89,Mac OS X,aarch64,15.2
271,8720.1274,8206.0741,0.8800,0.1200,0,35,0,3325,14.64,257,2981.33,Mac OS X,aarch64,15.2
272,8791.8334,8195.9559,0.9000,0.1000,0,46,0,4370,14.09,253,2992.93,Mac OS X,aarch64,15.2
273,8935.2793,8277.5818,0.9400,0.0600,0,52,0,4940,15.13,444,3004.87,Mac OS X,aarch64,15.2
274,8863.5510,8193.3628,0.8900,0.1100,0,39,0,3705,15.97,234,3014.93,Mac OS X,aarch64,15.2
275,8971.1472,8136.9565,0.8500,0.1500,0,23,0,2185,15.04,343,3026.82,Mac OS X,aarch64,15.2
276,9042.8900,8177.8580,0.8700,0.1300,0,44,0,4180,15.81,199,3037.13,Mac OS X,aarch64,15.2
277,8899.4139,8201.5944,0.9000,0.1000,0,13,0,1235,14.14,225,3048.96,Mac OS X,aarch64,15.2
278,8935.2793,8234.0877,0.9100,0.0900,0,42,0,3990,14.77,114,3060.81,Mac OS X,aarch64,15.2
279,8899.4139,8261.8374,0.8800,0.1200,0,38,0,3610,15.71,354,3071.64,Mac OS X,aarch64,15.2
280,8899.4139,8264.3689,0.8900,0.1100,0,31,0,2914,14.53,344,3083.40,Mac OS X,aarch64,15.2
281,8971.1472,8298.5211,0.9100,0.0900,0,18,0,1692,15.07,280,3093.91,Mac OS X,aarch64,15.2
282,8971.1472,8228.1226,0.8800,0.1200,0,42,0,3948,14.39,269,3105.66,Mac OS X,aarch64,15.2
283,8971.1472,8308.8007,0.9200,0.0800,0,43,0,4042,14.86,135,3116.28,Mac OS X,aarch64,15.2
284,9222.2846,8262.9464,0.9000,0.1000,0,38,0,3572,11.31,433,3128.60,Mac OS X,aarch64,15.2
285,9222.2846,8283.4967,0.8900,0.1100,0,37,0,3478,14.71,304,3138.90,Mac OS X,aarch64,15.2
286,8863.5510,8248.0693,0.9100,0.0900,0,34,0,3196,15.31,267,3149.65,Mac OS X,aarch64,15.2
287,8971.1472,8218.1524,0.9100,0.0900,0,36,0,3384,13.52,226,3161.07,Mac OS X,aarch64,15.2
288,8863.5510,8256.3719,0.9100,0.0900,0,33,0,3102,13.83,121,3171.71,Mac OS X,aarch64,15.2
289,8827.6909,8199.3932,0.8900,0.1100,0,40,0,3760,15.97,376,3183.48,Mac OS X,aarch64,15.2
290,8755.9789,8199.6674,0.8900,0.1100,0,43,0,4042,15.54,402,3195.47,Mac OS X,aarch64,15.2
291,8684.2789,8160.6460,0.8800,0.1200,0,43,0,4042,15.15,183,3205.72,Mac OS X,aarch64,15.2
292,8791.8334,8302.2426,0.9100,0.0900,0,34,0,3196,17.36,120,3216.66,Mac OS X,aarch64,15.2
293,8791.8334,8296.2647,0.9100,0.0900,0,41,0,3854,15.54,429,3227.18,Mac OS X,aarch64,15.2
294,8827.6909,8265.6060,0.9100,0.0900,0,39,0,3666,14.77,80,3237.44,Mac OS X,aarch64,15.2
295,8899.4139,8317.0771,0.9000,0.1000,0,30,0,2820,15.13,178,3247.58,Mac OS X,aarch64,15.2
296,8899.4139,8307.8019,0.8900,0.1100,0,52,0,4888,15.71,449,3258.22,Mac OS X,aarch64,15.2
297,8899.4139,8227.3007,0.8600,0.1400,0,48,0,4512,31.40,149,3269.81,Mac OS X,aarch64,15.2
298,8935.2793,8255.8855,0.9000,0.1000,0,32,0,2976,16.67,381,3281.30,Mac OS X,aarch64,15.2
299,8863.5510,8222.7168,0.8900,0.1100,0,35,0,3255,14.03,297,3291.80,Mac OS X,aarch64,15.2
300,8935.2793,8231.2410,0.9400,0.0600,0,48,0,4464,15.44,91,3303.56,Mac OS X,aarch64,15.2
301,8935.2793,8230.7671,0.9400,0.0600,0,22,0,2046,14.18,318,3314.78,Mac OS X,aarch64,15.2
302,8935.2793,8252.7147,0.9500,0.0500,0,23,0,2116,15.15,293,3326.40,Mac OS X,aarch64,15.2
303,8935.2793,8235.7675,0.9600,0.0400,0,42,0,3864,15.36,456,3337.83,Mac OS X,aarch64,15.2
304,8971.1472,8261.1848,0.9500,0.0500,0,41,0,3813,13.84,174,3348.03,Mac OS X,aarch64,15.2
305,8971.1472,8262.6377,0.9600,0.0400,0,17,0,1581,16.67,220,3357.81,Mac OS X,aarch64,15.2
306,8971.1472,8181.6209,0.9500,0.0500,0,33,0,3069,15.15,351,3368.30,Mac OS X,aarch64,15.2
307,8971.1472,8202.7001,0.9300,0.0700,0,40,0,3720,15.94,95,3379.83,Mac OS X,aarch64,15.2
308,8971.1472,8228.4953,0.9300,0.0700,0,29,0,2697,15.63,392,3391.27,Mac OS X,aarch64,15.2
309,8971.1472,8202.0900,0.9100,0.0900,0,35,0,3255,15.15,262,3402.67,Mac OS X,aarch64,15.2
310,8827.6909,8147.2594,0.9100,0.0900,0,27,0,2511,14.74,376,3413.30,Mac OS X,aarch64,15.2
311,8827.6909,8243.6646,0.9500,0.0500,0,33,0,3069,14.77,398,3423.82,Mac OS X,aarch64,15.2
312,8899.4139,8183.4140,0.9400,0.0600,0,47,0,4371,14.86,266,3435.46,Mac OS X,aarch64,15.2
313,8899.4139,8181.8487,0.9300,0.0700,0,40,0,3720,14.93,160,3446.84,Mac OS X,aarch64,15.2
314,8863.5510,8174.4618,0.9400,0.0600,0,43,0,3999,15.07,161,3458.64,Mac OS X,aarch64,15.2
315,8863.5510,8203.2606,0.9000,0.1000,0,38,0,3534,13.95,75,3470.04,Mac OS X,aarch64,15.2
316,8863.5510,8189.0078,0.9300,0.0700,0,28,0,2604,14.19,399,3481.56,Mac OS X,aarch64,15.2
317,8863.5510,8155.1466,0.9300,0.0700,0,41,0,3813,15.44,371,3493.20,Mac OS X,aarch64,15.2
318,8863.5510,8194.4109,0.9200,0.0800,0,40,0,3720,13.86,229,3504.70,Mac OS X,aarch64,15.2
319,8863.5510,8165.1856,0.9300,0.0700,0,40,0,3720,16.54,247,3514.36,Mac OS X,aarch64,15.2
320,9078.7648,8220.6372,0.9300,0.0700,0,43,0,3999,19.29,244,3525.26,Mac OS X,aarch64,15.2
321,8863.5510,8233.7432,0.9500,0.0500,0,38,0,3534,15.23,156,3535.83,Mac OS X,aarch64,15.2
322,8863.5510,8249.9348,0.9200,0.0800,0,39,0,3627,14.77,307,3546.40,Mac OS X,aarch64,15.2
323,8863.5510,8144.1889,0.9200,0.0800,0,32,0,2976,14.19,242,3558.19,Mac OS X,aarch64,15.2
324,8863.5510,8208.3557,0.9100,0.0900,0,39,0,3627,15.28,350,3569.64,Mac OS X,aarch64,15.2
325,8899.4139,8148.2874,0.9400,0.0600,0,35,0,3255,14.58,399,3581.14,Mac OS X,aarch64,15.2
326,8827.6909,8159.8141,0.9200,0.0800,0,49,0,4557,14.49,358,3592.63,Mac OS X,aarch64,15.2
327,8899.4139,8205.1816,0.9300,0.0700,0,39,0,3627,17.23,118,3602.59,Mac OS X,aarch64,15.2
328,8935.2793,8156.4156,0.9200,0.0800,0,38,0,3534,15.79,228,3614.22,Mac OS X,aarch64,15.2
329,8935.2793,8186.6452,0.9300,0.0700,0,34,0,3196,14.64,402,3626.27,Mac OS X,aarch64,15.2
330,8899.4139,8197.1404,0.9500,0.0500,0,40,0,3800,16.18,186,3637.77,Mac OS X,aarch64,15.2
331,8899.4139,8155.7409,0.9300,0.0700,0,37,0,3552,14.81,212,3648.99,Mac OS X,aarch64,15.2
332,8899.4139,8137.8670,0.9200,0.0800,0,16,0,1536,17.97,124,3660.28,Mac OS X,aarch64,15.2
333,8971.1472,8156.0709,0.8800,0.1200,0,37,0,3552,16.41,125,3671.67,Mac OS X,aarch64,15.2
334,8971.1472,8163.9424,0.9100,0.0900,0,31,0,2976,14.52,238,3683.06,Mac OS X,aarch64,15.2
335,8827.6909,8083.3556,0.8900,0.1100,0,41,0,3936,15.00,388,3694.45,Mac OS X,aarch64,15.2
336,9042.8900,8092.9553,0.9100,0.0900,0,37,0,3552,17.05,226,3706.00,Mac OS X,aarch64,15.2
337,9042.8900,8032.8950,0.8900,0.1100,0,38,0,3648,15.32,161,3717.51,Mac OS X,aarch64,15.2
338,8971.1472,8099.5029,0.9100,0.0900,0,30,0,2880,14.71,122,3728.72,Mac OS X,aarch64,15.2
339,8971.1472,8113.7401,0.9000,0.1000,0,35,0,3360,15.88,214,3738.43,Mac OS X,aarch64,15.2
340,8971.1472,8109.5877,0.9000,0.1000,0,43,0,4171,14.90,257,3749.35,Mac OS X,aarch64,15.2
341,8971.1472,8045.4329,0.8900,0.1100,0,31,0,3007,15.63,95,3760.78,Mac OS X,aarch64,15.2
342,9042.8900,8071.5742,0.8900,0.1100,0,15,0,1455,15.23,130,3771.06,Mac OS X,aarch64,15.2
343,8935.2793,8098.5388,0.9000,0.1000,0,39,0,3783,14.45,108,3782.72,Mac OS X,aarch64,15.2
344,9078.7648,8130.6182,0.9100,0.0900,0,48,0,4656,15.15,172,3793.04,Mac OS X,aarch64,15.2
345,9078.7648,8116.6380,0.8900,0.1100,0,51,0,4947,16.41,372,3804.04,Mac OS X,aarch64,15.2
346,8899.4139,8153.4114,0.9100,0.0900,0,31,0,3007,14.58,282,3814.30,Mac OS X,aarch64,15.2
347,8863.5510,8037.7070,0.8900,0.1100,0,46,0,4416,14.19,127,3824.40,Mac OS X,aarch64,15.2
348,8899.4139,8128.6209,0.9000,0.1000,0,48,0,4608,15.07,156,3836.12,Mac OS X,aarch64,15.2
349,8971.1472,8009.0010,0.8600,0.1400,0,33,0,3168,13.64,330,3847.63,Mac OS X,aarch64,15.2
350,8791.8334,8072.2913,0.8900,0.1100,0,41,0,3936,15.91,205,3858.92,Mac OS X,aarch64,15.2
351,8971.1472,8067.5395,0.9100,0.0900,0,46,0,4462,17.28,386,3870.44,Mac OS X,aarch64,15.2
352,8971.1472,8118.4453,0.8900,0.1100,0,35,0,3395,15.32,390,3879.94,Mac OS X,aarch64,15.2
353,8971.1472,8034.1558,0.8800,0.1200,0,34,0,3298,14.34,261,3891.47,Mac OS X,aarch64,15.2
354,8935.2793,7958.5553,0.8700,0.1300,0,34,0,3298,15.81,261,3902.54,Mac OS X,aarch64,15.2
355,8935.2793,8003.1106,0.8800,0.1200,0,42,0,4032,16.32,406,3912.85,Mac OS X,aarch64,15.2
356,8935.2793,8069.6525,0.8900,0.1100,0,39,0,3744,10.64,355,3923.72,Mac OS X,aarch64,15.2
357,8935.2793,8111.3314,0.9200,0.0800,0,44,0,4224,15.23,324,3934.51,Mac OS X,aarch64,15.2
358,8935.2793,8054.8288,0.8800,0.1200,0,38,0,3648,15.63,179,3944.63,Mac OS X,aarch64,15.2
359,9007.0175,8179.2358,0.8900,0.1100,0,26,0,2496,14.71,284,3954.45,Mac OS X,aarch64,15.2
360,8935.2793,8098.2989,0.8900,0.1100,0,40,0,3840,14.77,407,3966.17,Mac OS X,aarch64,15.2
361,9007.0175,8094.9930,0.9200,0.0800,0,45,0,4320,15.32,141,3977.97,Mac OS X,aarch64,15.2
362,8827.6909,8049.5911,0.8900,0.1100,0,36,0,3456,15.10,195,3989.49,Mac OS X,aarch64,15.2
363,8935.2793,8102.8955,0.8700,0.1300,0,43,0,4128,16.80,102,4001.02,Mac OS X,aarch64,15.2
364,8935.2793,8056.9660,0.9100,0.0900,0,22,0,2090,14.52,244,4011.59,Mac OS X,aarch64,15.2
365,8935.2793,8130.3186,0.9100,0.0900,0,36,0,3420,14.58,387,4023.42,Mac OS X,aarch64,15.2
366,8935.2793,8146.0263,0.9400,0.0600,0,38,0,3610,13.28,126,4035.49,Mac OS X,aarch64,15.2
367,8935.2793,8029.4625,0.9000,0.1000,0,40,0,3800,15.28,413,4047.18,Mac OS X,aarch64,15.2
368,8935.2793,8063.7497,0.9300,0.0700,0,44,0,4180,14.84,162,4057.26,Mac OS X,aarch64,15.2
369,8971.1472,8118.0357,0.9400,0.0600,0,44,0,4224,14.42,405,4067.54,Mac OS X,aarch64,15.2
370,8971.1472,8310.6479,0.9600,0.0400,0,37,0,3552,15.36,133,4080.05,Mac OS X,aarch64,15.2
371,8971.1472,8291.7958,0.9100,0.0900,0,52,0,4992,14.39,283,4092.25,Mac OS X,aarch64,15.2
372,8971.1472,8232.5271,0.9200,0.0800,0,36,0,3456,14.66,327,4104.67,Mac OS X,aarch64,15.2
373,8755.9789,8226.9446,0.8900,0.1100,0,38,0,3686,15.97,206,4116.79,Mac OS X,aarch64,15.2
374,8899.4139,8176.5237,0.9000,0.1000,0,37,0,3589,16.02,347,4128.49,Mac OS X,aarch64,15.2
375,8755.9789,8136.4459,0.9000,0.1000,0,21,0,2037,15.63,302,4140.22,Mac OS X,aarch64,15.2
376,8863.5510,8175.0658,0.9100,0.0900,0,45,0,4365,15.00,175,4151.04,Mac OS X,aarch64,15.2
377,9042.8900,8160.1197,0.9100,0.0900,0,32,0,3104,17.34,164,4162.69,Mac OS X,aarch64,15.2
378,9042.8900,8187.7500,0.8800,0.1200,0,36,0,3492,16.53,328,4174.43,Mac OS X,aarch64,15.2
379,8899.4139,8144.4145,0.8800,0.1200,0,12,0,1164,14.34,141,4186.01,Mac OS X,aarch64,15.2
380,9258.1694,8195.8922,0.9000,0.1000,0,34,0,3298,17.65,104,4196.18,Mac OS X,aarch64,15.2
381,9294.0560,8193.4580,0.9000,0.1000,0,32,0,3104,14.11,94,4207.90,Mac OS X,aarch64,15.2
382,9294.0560,8150.1795,0.8700,0.1300,0,39,0,3783,16.13,110,4218.65,Mac OS X,aarch64,15.2
383,9294.0560,8180.2922,0.9100,0.0900,0,45,0,4365,16.43,164,4229.81,Mac OS X,aarch64,15.2
384,9294.0560,8246.9151,0.8500,0.1500,0,43,0,4171,14.22,457,4240.82,Mac OS X,aarch64,15.2
385,9365.8345,8256.0760,0.8800,0.1200,0,38,0,3686,15.00,339,4250.85,Mac OS X,aarch64,15.2
386,9294.0560,8263.3797,0.8700,0.1300,0,39,0,3783,15.28,241,4261.74,Mac OS X,aarch64,15.2
387,9150.5207,8114.7928,0.8600,0.1400,0,52,0,5044,16.18,439,4273.28,Mac OS X,aarch64,15.2
388,9042.8900,8161.6455,0.9000,0.1000,0,37,0,3589,15.56,110,4284.75,Mac OS X,aarch64,15.2
389,9294.0560,8179.1207,0.9000,0.1000,0,35,0,3395,15.20,355,4294.94,Mac OS X,aarch64,15.2
390,9294.0560,8221.7704,0.9200,0.0800,0,37,0,3589,14.39,313,4305.83,Mac OS X,aarch64,15.2
391,9294.0560,8200.8976,0.9000,0.1000,0,23,0,2231,14.14,335,4315.34,Mac OS X,aarch64,15.2
392,9186.4017,8215.9297,0.9300,0.0700,0,40,0,3880,15.44,327,4325.55,Mac OS X,aarch64,15.2
393,9007.0175,8231.4306,0.9100,0.0900,0,50,0,4850,16.22,398,4337.33,Mac OS X,aarch64,15.2
394,9078.7648,8242.1333,0.9000,0.1000,0,55,0,5335,13.92,262,4347.52,Mac OS X,aarch64,15.2
395,9007.0175,8137.6542,0.8900,0.1100,0,30,0,2910,15.00,328,4359.15,Mac OS X,aarch64,15.2
396,9007.0175,8145.5854,0.8700,0.1300,0,36,0,3492,14.39,426,4370.83,Mac OS X,aarch64,15.2
397,9186.4017,8115.5172,0.8800,0.1200,0,41,0,3977,16.80,395,4382.03,Mac OS X,aarch64,15.2
398,9186.4017,8240.8161,0.9100,0.0900,0,37,0,3589,14.84,364,4392.56,Mac OS X,aarch64,15.2
399,9078.7648,8228.3023,0.8900,0.1100,0,37,0,3589,15.54,414,4404.15,Mac OS X,aarch64,15.2
400,9078.7648,8178.2797,0.9100,0.0900,0,36,0,3492,14.42,341,4414.76,Mac OS X,aarch64,15.2
401,9078.7648,8088.1994,0.8800,0.1200,0,49,0,4753,15.44,340,4426.57,Mac OS X,aarch64,15.2
402,8863.5510,8014.4521,0.8900,0.1100,0,50,0,4850,16.32,245,4437.08,Mac OS X,aarch64,15.2
403,8863.5510,8087.8242,0.9100,0.0900,0,47,0,4559,15.15,275,4448.66,Mac OS X,aarch64,15.2
404,9042.8900,8085.2072,0.9200,0.0800,0,20,0,1940,13.26,157,4458.93,Mac OS X,aarch64,15.2
405,8935.2793,8099.9645,0.8800,0.1200,0,39,0,3783,15.07,192,4468.68,Mac OS X,aarch64,15.2
406,8935.2793,7963.9774,0.8700,0.1300,0,24,0,2328,17.65,452,4478.87,Mac OS X,aarch64,15.2
407,8827.6909,7980.5224,0.8900,0.1100,0,49,0,4753,15.15,104,4489.36,Mac OS X,aarch64,15.2
408,8935.2793,8014.0893,0.9000,0.1000,0,41,0,3977,18.36,266,4499.83,Mac OS X,aarch64,15.2
409,9007.0175,8028.4594,0.9200,0.0800,0,34,0,3298,17.86,441,4511.56,Mac OS X,aarch64,15.2
410,9007.0175,8054.2487,0.8900,0.1100,0,49,0,4753,14.29,397,4523.40,Mac OS X,aarch64,15.2
411,8827.6909,7981.1850,0.9000,0.1000,0,15,0,1455,14.58,344,4534.82,Mac OS X,aarch64,15.2
412,8899.4139,8028.0193,0.8600,0.1400,0,37,0,3589,15.71,171,4546.52,Mac OS X,aarch64,15.2
413,8935.2793,8024.8066,0.9000,0.1000,0,20,0,1940,14.09,229,4557.39,Mac OS X,aarch64,15.2
414,8935.2793,8011.6355,0.9200,0.0800,0,42,0,4074,14.09,347,4569.66,Mac OS X,aarch64,15.2
415,8863.5510,8007.9344,0.9100,0.0900,0,17,0,1649,15.00,468,4581.73,Mac OS X,aarch64,15.2
416,8791.8334,7974.4327,0.8800,0.1200,0,33,0,3201,15.15,448,4592.21,Mac OS X,aarch64,15.2
417,8827.6909,8080.1013,0.8900,0.1100,0,45,0,4365,14.71,116,4603.13,Mac OS X,aarch64,15.2
418,8791.8334,8012.5107,0.8800,0.1200,0,23,0,2254,15.00,285,4614.46,Mac OS X,aarch64,15.2
419,8755.9789,7970.9938,0.8600,0.1400,0,19,0,1862,15.42,462,4625.01,Mac OS X,aarch64,15.2
420,8863.5510,8043.0106,0.8400,0.1600,0,4,0,392,14.53,223,4634.83,Mac OS X,aarch64,15.2
421,8863.5510,8080.1217,0.8700,0.1300,0,37,0,3626,15.32,186,4645.07,Mac OS X,aarch64,15.2
422,8863.5510,8073.5987,0.9000,0.1000,0,17,0,1666,14.34,285,4656.62,Mac OS X,aarch64,15.2
423,8899.4139,8020.6847,0.8800,0.1200,0,39,0,3822,15.07,343,4666.81,Mac OS X,aarch64,15.2
424,8827.6909,8046.7017,0.8500,0.1500,0,39,0,3822,15.88,339,4678.37,Mac OS X,aarch64,15.2
425,8935.2793,8117.9901,0.8900,0.1100,0,20,0,1960,14.71,128,4688.58,Mac OS X,aarch64,15.2
426,8935.2793,8042.0969,0.8800,0.1200,0,48,0,4752,16.67,452,4700.05,Mac OS X,aarch64,15.2
427,8935.2793,8010.0224,0.8700,0.1300,0,35,0,3465,15.53,292,4711.21,Mac OS X,aarch64,15.2
428,8863.5510,7933.7025,0.8500,0.1500,0,27,0,2673,14.14,125,4721.69,Mac OS X,aarch64,15.2
429,8899.4139,8087.2468,0.8600,0.1400,0,40,0,3960,14.34,238,4731.81,Mac OS X,aarch64,15.2
430,8899.4139,8102.1307,0.8600,0.1400,0,40,0,3960,15.79,247,4742.73,Mac OS X,aarch64,15.2
431,8899.4139,8149.9282,0.8700,0.1300,0,41,0,4059,14.92,228,4753.01,Mac OS X,aarch64,15.2
432,8971.1472,7994.5829,0.8500,0.1500,0,34,0,3366,16.41,109,4765.08,Mac OS X,aarch64,15.2
433,8971.1472,8057.6707,0.8800,0.1200,0,35,0,3465,14.39,277,4776.76,Mac OS X,aarch64,15.2
434,8971.1472,7915.7497,0.8400,0.1600,0,14,0,1386,13.85,218,4788.17,Mac OS X,aarch64,15.2
435,8971.1472,7916.9317,0.8400,0.1600,0,46,0,4600,14.71,119,4798.16,Mac OS X,aarch64,15.2
436,8899.4139,7954.0721,0.8500,0.1500,0,20,0,2000,15.25,359,4807.96,Mac OS X,aarch64,15.2
437,8935.2793,7952.2626,0.8700,0.1300,0,36,0,3600,14.24,125,4818.61,Mac OS X,aarch64,15.2
438,8791.8334,7938.7097,0.8600,0.1400,0,35,0,3500,14.77,267,4829.32,Mac OS X,aarch64,15.2
439,8791.8334,8006.3499,0.8800,0.1200,0,33,0,3300,14.71,148,4838.70,Mac OS X,aarch64,15.2
440,8863.5510,7886.5962,0.8600,0.1400,0,36,0,3600,15.31,410,4849.06,Mac OS X,aarch64,15.2
441,8971.1472,7923.1016,0.8500,0.1500,0,43,0,4300,14.34,162,4860.57,Mac OS X,aarch64,15.2
442,8935.2793,7963.4137,0.8500,0.1500,0,35,0,3500,15.32,199,4871.77,Mac OS X,aarch64,15.2
443,8935.2793,7934.1486,0.8900,0.1100,0,22,0,2200,15.51,222,4882.17,Mac OS X,aarch64,15.2
444,9007.0175,7899.8203,0.8500,0.1500,0,53,0,5300,14.71,243,4893.72,Mac OS X,aarch64,15.2
445,9007.0175,8060.6789,0.8700,0.1300,0,39,0,3900,15.23,278,4904.95,Mac OS X,aarch64,15.2
446,9007.0175,7964.1545,0.8800,0.1200,0,33,0,3300,14.24,307,4916.80,Mac OS X,aarch64,15.2
447,8935.2793,7959.1236,0.8600,0.1400,0,36,0,3600,15.54,422,4928.76,Mac OS X,aarch64,15.2
448,8935.2793,7984.9877,0.8600,0.1400,0,33,0,3300,14.77,318,4940.28,Mac OS X,aarch64,15.2
449,8935.2793,8016.4213,0.8600,0.1400,0,33,0,3300,15.23,142,4950.81,Mac OS X,aarch64,15.2
450,8935.2793,7947.3627,0.8600,0.1400,0,39,0,3900,14.74,412,4962.40,Mac OS X,aarch64,15.2
451,8935.2793,7938.1075,0.8800,0.1200,0,41,0,4100,15.06,264,4972.61,Mac OS X,aarch64,15.2
452,8935.2793,7955.2029,0.8500,0.1500,0,41,0,4100,14.63,308,4984.31,Mac OS X,aarch64,15.2
453,9294.0560,7962.0842,0.8600,0.1400,0,38,0,3800,15.00,218,4995.77,Mac OS X,aarch64,15.2
454,9294.0560,7955.9552,0.8400,0.1600,0,42,0,4200,13.85,217,5005.76,Mac OS X,aarch64,15.2
455,9294.0560,7997.8142,0.8900,0.1100,0,38,0,3800,16.41,153,5015.73,Mac OS X,aarch64,15.2
456,9114.6417,8002.5206,0.8800,0.1200,0,51,0,5100,14.29,486,5026.38,Mac OS X,aarch64,15.2
457,9007.0175,7992.1257,0.8600,0.1400,0,38,0,3800,17.14,239,5036.48,Mac OS X,aarch64,15.2
458,8863.5510,7904.8061,0.8200,0.1800,0,33,0,3300,14.92,329,5048.67,Mac OS X,aarch64,15.2
459,8935.2793,8302.6362,0.9300,0.0700,0,31,0,3100,14.17,394,5062.74,Mac OS X,aarch64,15.2
